,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
19820106,172.39780974571602,-18.098784754439425,-23.607047519008034,2.020740221078937,12.928896464452647,-1.1350853058016304,-8.843513363135395,-7.935431841228216,-3.788629329004531,3.0588967364589763,9.122728763681529,5.604037008842141,12.487036714942832,2.287783469004281,10.148217111927561,-5.946659628728259
19820107,165.54610375501375,-20.870534942864403,-15.90732779887721,7.4738619016492125,13.972622228731007,-6.127726475095693,4.296830936823747,11.219197259272804,4.947634374638954,-11.342470801077233,-6.901004790365825,-3.8596810415540763,-5.3291057895114315,3.69517311889886,5.320207857607458,7.520895155232659
19820108,162.86335205705163,-19.596711675671987,-13.052759267026367,9.64777201346843,15.898639814293789,0.07709948696888405,3.935957360779618,8.926327796054245,-1.363507196455377,-2.7324466620689667,-12.635151062670843,-3.8591643574309535,-13.486723591825417,4.656138030030128,5.347156199830359,3.1942135661655975
19820109,162.6711590927931,-22.14035308195686,-18.397294784962362,7.17963093519373,13.5171272271274,-5.0627228639954875,5.87302132788194,7.9778136114287435,0.5370151131194613,-8.38975883737407,-3.3721074150964765,2.3562493882339623,-1.0599456760464339,2.9075759950103937,4.656451025175625,4.901531810191115
19820110,167.95481229254264,-10.994123672930863,-19.54166798764604,-6.2337664407153275,-27.563001092058844,4.563038453832222,2.7227622199690207,-9.938306424220478,1.696543068034542,-5.361960329221055,3.1647874813474024,12.096876765478914,6.7216492742495015,9.19298341140211,-3.1260987795919024,-1.6576387517406703
19820111,158.7891782557924,-23.550957041529237,-9.048445369255461,5.642026579739476,17.223612347708876,-1.0640103122140945,1.185410027033858,11.979968218637516,1.1001476092552132,-8.67703299818822,-0.7692605573593025,0.9812005568030965,-3.916289105311608,1.5559685366792897,2.2469718281082085,4.8085109435249445
19820112,159.06736850936488,-24.444269181270965,-16.735453218874103,0.08028962397288203,17.07996844361124,5.696380035710239,-5.39575506769424,-0.2115265685622989,0.5517059030372253,0.3726684317222793,9.399775913243683,1.1841690517155183,8.013034233896622,0.23871214993999254,-4.926311669460829,-1.4486317333334395
19820113,160.13789577584305,-23.285722094903555,-18.022887105826975,2.042058733008299,13.335763112539727,8.77386591142706,-4.643571645454556,-3.3045611642683994,3.9964281944940345,5.494339414935497,16.165826521595715,3.3753802640459516,-0.12749717786860265,-2.103255628055419,-0.9544016130349678,-0.48512122859953793
19820114,160.2665959598673,-15.617398529545769,-13.5187588488047,-13.02542000939789,-30.258193640833454,-4.403944860287021,0.628491145755725,-3.1906606722514845,19.999279124596594,-18.96137367617435,14.481094974222946,16.975456349283245,16.09842283017762,1.6303162734044814,-4.291516732877543,1.5097911441000096
19820115,161.56502564805936,-18.83014673881658,-17.008296389134614,-0.7031461724998457,-11.738234477075974,9.113337892894473,-4.676755631237243,-4.107190617575527,0.9122026325097131,-2.516955881687889,13.301716024897852,3.5232989805681787,-0.23014483000498961,-0.8684816168599,-0.16848457697314223,-0.25918358680557346
19820116,162.77626018948695,-14.262821313031347,-21.87257689122045,-11.0841982516835,-29.0941284028004,10.317858499825956,10.399962801565962,-8.753757328692185,11.665910174486775,7.183590943910986,9.914142651543106,-5.86533018048504,4.057120685332919,-1.7993290335124432,-7.7630484420228205,3.736919718942314
19820117,160.96140362944587,-15.47456538419253,-11.408941039962203,-8.810857405710037,-29.95142139129154,8.05937983063028,19.123006042868553,-0.18155325729825303,15.677561035787587,1.3936911832080296,2.275877763735038,-8.635832010758039,-6.285723564419337,-0.5828627267815643,-5.444897578267801,9.660837795693078
19820118,147.75954254884172,-34.30824642501478,-13.189643597826107,11.257597495867488,33.89502975563639,-1.185358497896576,-1.219711039191343,8.03719318878686,-7.82528867707896,-3.153676801121447,-1.6895243798137212,-1.5430422585454722,-1.4193971939702765,-3.7893079486108054,4.180915304390699,3.181311063436842
19820119,158.37552921629535,-16.337414227752248,-12.755112986627946,-3.4288165391227907,-31.036738716706893,2.441913720582322,6.8089411405305675,-22.934849594353018,2.4585667333937873,-13.831001666645959,3.871042478550867,-5.282325282562888,12.369652462641461,10.21705700115797,5.282416112266016,-7.924432254893785
19820120,148.65373725293014,-25.26325976948414,-7.5976137834124495,10.520340031293246,9.779202476581744,-3.292817441773054,7.138239036717821,-5.812820647666932,3.6194755025546406,-12.051902083713982,-3.680222343177654,-15.963531924966949,-1.2031657023757987,5.200983116668742,14.060454715287381,3.4837088130965177
19820121,154.55655133603935,-15.577644187073028,-11.960947605121468,-4.549789625250762,-27.993480826056654,-2.282578569683234,28.095268098541712,-11.588694668239071,18.139889927741454,-6.859902852001858,-8.66572731172179,-21.744059284189984,3.166892174615296,3.577635383048063,5.022771322964765,2.4745154848955995
19820122,153.9098790196145,-16.24126433950566,-11.33317235018296,-4.5715931339196,-25.88415512407948,-0.6658684767493577,26.56350712619432,-10.009998985819747,16.533303207812143,-4.232468802580666,-6.3216385230777465,-20.578092147781803,1.3296468285216199,-0.5255023775637526,2.6885534132039615,4.146625114962048
19820123,151.65843108811177,-18.425865675494773,-13.592295910614249,-10.750340833518475,-27.26374944768312,1.5805282844002388,23.047631856502264,-2.914505100195633,18.203995648705185,2.524463805403712,-10.195670300935314,-4.429973698624285,0.4951411250289851,-3.9324516567988264,-1.5681921341429659,10.047832735586256
19820124,153.53181256864485,-16.908075773389715,-10.427820236728309,-4.990401760154317,-31.401104034465362,2.670875887616357,9.834610726514693,-1.1067356927961192,5.865404057034837,-8.622650204707066,-12.93735006060782,-3.4243060544305974,-1.8371872212751013,-0.7720766235685603,7.628518506613586,13.688270822739602
19820125,151.83948791523903,-17.34012766130805,-7.265953746306569,-3.8593390911304266,-32.019233868611515,3.584974136879863,7.762034699531072,-5.024425366974848,6.137050854651882,-9.746322703107987,-15.274449894394134,2.3868442951861257,-4.956698540930877,3.2027448963553145,10.333140436865811,12.559643076931716
19820126,144.17922184534964,-37.33573466127103,-5.828241286525633,11.201335553547645,33.11128970423058,5.163338687438082,-3.821079985412945,4.276488422626705,-0.32844234204469996,1.2456895136684356,4.6945530610798905,2.930570716190709,-11.54174377632962,-16.359995252521852,7.869442446686881,-0.06240433493412583
19820127,148.13140213854993,-31.088820571783145,-11.427697277048074,0.9290116419165619,6.842874016411662,11.938702097288397,-9.1088494454633,-9.71754791055116,-1.5735158614946068,3.5263394673804878,11.935486207668523,8.489816114942418,-1.0022843007480584,-11.495403599957534,1.188861552534221,-8.562843580717535
19820128,152.22138286882074,-16.516668435684846,-8.82360885951903,-3.460516823842351,-35.81378239977764,8.53398993676965,10.40258570371754,-6.044241545929889,9.802325487687591,-4.501346546511125,-5.496637246822109,2.0000699201210983,-11.940747350669541,-1.6243856725456092,7.093721397080457,14.733175626840026
19820129,142.83210350159874,-36.833868635016366,-21.532694553422548,5.080288046601221,36.51002665019789,17.584845593462784,-21.26648109132011,-5.277998322363361,-11.889618219848181,18.08973736189524,13.70167121907423,11.132939895924375,2.56319560698764,-7.125683661736749,0.26132569131710304,10.193569130100453
19820130,144.73823485395965,-27.423914247358457,-13.706455786927263,-2.198732011147576,4.003618618883871,11.078673828279616,-8.35044727901689,-9.394944332687851,-7.160636111419723,1.6771017029199256,0.8499061671614441,0.8961449722533589,11.817550614839881,1.6306226983997258,1.3812630621914248,7.470764961268992
19820131,148.40046882425284,-17.46833776454885,-15.474120678130355,-16.77485639905043,-31.106887708909866,17.359149297114538,8.70988776582751,-18.36774611532501,11.253271383057834,8.290798573500842,-1.4754245786045157,-2.64640170148904,8.742105591731429,4.148404758350627,-6.360648477082914,7.088887707512478
19820201,136.97456830791313,-36.410323748533884,-16.108042869879636,-0.17730038839461523,40.67072119360846,13.885790603102853,-7.1539643210776,-9.519857962234552,-2.1113536603925005,20.219317611902344,7.156387088206014,-5.3440792131877615,9.632190851104685,-3.9023798736679227,-4.389187484931192,5.186453013925116
19820202,136.1165099705206,-35.06376978978451,-15.402882083531418,4.990877467506715,31.57197155064572,12.421260095514418,-20.68056801461283,-10.619077920810508,-9.108146911281867,7.650289993748562,5.145644423684865,1.6530782311631977,5.386859263560686,-4.609073995217276,4.727134338423931,4.6879139592375765
19820203,147.77204593447735,-15.809684804290987,-13.559521588446529,-8.046417455201233,-31.059650177576113,22.91072446199968,-8.034407445779847,-21.072853536373216,-10.9849291517489,7.578395107478497,-14.451493839985018,-6.465064192040144,-1.7904127709874025,2.5465547748374298,4.045304897362093,1.9652519956989012
19820204,136.13950780697104,-37.017625509437444,-18.410432588435047,6.424647960001504,37.52520980117928,12.046409900792034,-19.81236385797401,-15.12559837020383,-14.402522607962334,9.407702644940006,9.186046604237784,3.00498834467314,10.493808660322888,-4.4165070996735025,3.216527122338202,0.36802074359192855
19820205,137.89261860685406,-34.803313903699085,-17.565358079402785,8.56748770963744,37.250036065437,22.458292886180594,-23.281205446686553,-17.16532481788382,-23.941963111863306,17.294576714566112,-2.036427270747115,-8.475655455234488,3.476729630704002,0.2711465585691213,5.125195200574026,-2.096017348337092
19820206,133.26227953268662,-37.73795820477822,-15.072848516161864,4.989035742154408,34.11215877531735,12.975856676861037,-23.22598544410467,-16.518925466416288,-11.155438778797196,8.574900619213295,7.55070990951055,5.761942578822498,9.422047055861373,-2.936140250015726,3.647392066529944,1.4905286895830652
19820207,144.23753024946717,-20.003630306902767,-20.42641337364225,-10.265410810645305,-34.69185188474689,11.529747768504283,-7.872631901728507,-26.577492792445234,-1.3013349396351321,-2.548049203543112,-5.279683925118279,6.326545851958397,11.219981643404124,-6.148419109822899,2.167997406137919,-3.4293753504291082
19820208,143.99052188736843,-20.285480855676298,-13.248902620505653,-11.862856632125938,-33.93973651349421,14.615487071028904,-8.914697068376334,-24.280053977195305,-2.8176583080333417,-0.8485304351708973,-0.7011347737088951,6.9190260950145115,10.921930156875028,0.25724331581454185,2.9375378548829,3.4583621222160836
19820209,131.2251631694003,-39.56125782785265,-13.285483530180748,6.325473382113955,36.440141899025825,11.895292963220589,-19.364281552361277,-14.338734962623214,-12.119475963426718,8.422490566173654,4.953289542509185,5.397202956021289,7.4086959866816775,-4.471771855306346,6.1793829569252745,3.988913207912545
19820210,137.50799621060875,-30.012357311808163,-16.395601157410187,-10.345810495944113,1.5425859201331493,16.89920340755144,-1.372775780245739,-20.86004008543021,0.7673567737339277,17.271644474179094,6.835689998903482,-2.52816340674177,13.501317933236667,-5.2385764005967825,-5.478712244118599,3.1661455558349205
19820211,137.3943343065456,-31.33342062080718,-24.593547964699454,-2.606279435603926,1.939779700107489,18.225141180091388,-16.704585705896704,-11.390883502745101,-8.517909611997924,16.23381674120189,6.650133229369279,10.068718138973535,-2.4342263163473983,-20.24649951971243,4.013568391496921,6.625421590666909
19820212,135.02600087565145,-29.972887596608693,-19.95998164508607,-12.171995390597935,-1.5561405567039914,16.857188301771806,-2.444855410936049,-20.0834631014921,0.6974693951350849,17.2108553815831,3.1033613195123566,-3.2947875984692856,13.244721000087376,-14.070895818641095,-5.159283411686164,-2.9399504306083495
19820213,132.2502930131893,-30.909686845683066,-14.088329690182128,-4.978004143456855,-1.6808105170964642,17.604476577994014,-16.149256711196944,-22.098245154260525,-6.664627408131449,6.416750429172045,2.7487113251410578,9.272131553177818,6.853032473348687,-8.155251346263638,3.5552999603242097,-0.5447312256973894
19820214,133.00094232606523,-32.59569873148683,-20.32882901922183,-13.591662015858846,9.097097904229594,21.501642085298354,-7.080562890279286,-13.388128476948838,-6.30240804768102,25.279650169201417,2.0889907128313734,5.1387064166045615,15.60968262111146,-10.136686573131565,-9.073310664952462,6.525306239589736
19820215,136.6147792907731,-28.168802361289305,-18.540008391707886,-0.06975990904358446,1.0726839720260362,29.02131461597955,-10.881265543658472,-28.10224546593005,-18.31959303662396,22.00624716884014,0.9727075618984622,-7.868671055259018,-0.9036587977737307,-6.681208792939136,2.142030369623735,-0.6214751299817918
19820216,128.53490492422446,-37.167183232946044,-12.828788693277767,10.907820196109224,35.07777992396271,24.829345671410973,-21.69963450853531,-19.180709359901464,-28.286111450704777,15.832708408420618,-6.813975852704979,-4.721375149572535,-1.219886704814593,-0.833144592989527,7.720025819854475,0.5345690467377305
19820217,140.7724979032357,-16.245241090761777,-11.426580072928845,-9.69872940712257,-37.44344425272431,28.60404859396086,-9.598003778770051,-33.16897232625871,-17.848057010675454,9.943784530661887,-12.674914415649948,-1.6152327349869995,3.877264698951641,6.148346349520424,3.2308914180335844,-2.3313151630024156
19820218,130.53783905714104,-35.90098437916008,-10.053075446346076,14.809482485140816,30.69559800700672,23.3709038847192,-14.954736349554246,-28.642687879298972,-22.874886437628145,13.842357968917902,3.774243414464878,-17.1014456439242,-3.7549179850110983,-1.7284075880540384,10.843080530662048,-2.7739823362223284
19820219,141.83911123045675,-18.677019724143506,-13.322863906338743,-6.659769366625375,-37.636274911860326,27.078221291621865,-4.851368083622505,-30.681358113215712,-14.486827548337336,8.664035461699294,-9.551998978707896,-7.853751181254741,-3.4763293791910255,-2.2902937101816008,6.337575153603346,1.8725784656599385
19820220,140.00797321085017,-20.476223588219597,-16.201909279291222,-14.0212513932391,-37.45942685710507,28.7891354398495,-8.965941888587666,-19.55953388325696,-19.097411720177977,13.007127781169709,-20.996216881655034,3.230861806766567,-0.886241608313542,-5.858721610653439,-2.5740095019370273,7.207324853257591
19820221,136.72072986735154,-23.898902558427512,-8.96547422762867,-11.902730492777224,-34.49742508230957,15.273946534371497,-3.6271500092405566,-25.937449956955223,-2.2340698166803654,-2.820115393593507,-3.467276594691456,5.47603877324927,7.23037876926135,-8.491442950567606,0.8953090357013618,1.9412851448391342
19820222,126.87133638953229,-40.57799182771908,-14.072403896090622,-2.2139288644047013,33.84380751117483,16.105690914526907,-5.036173878780756,-18.002766118288303,-4.1824367118898085,21.03567363570259,7.325909270200883,-5.059881337050325,10.41660415584149,-10.626537520740555,-2.90357890145057,5.806691570270195
19820223,135.4739831803517,-23.349484580928,-9.535541218167642,-11.633893946894734,-31.533306088013873,16.26724547001864,-6.529020146543157,-22.958202406918133,-3.640641141231196,-0.06682883745821432,-1.3035749152034204,2.5141020916800505,7.198915110496409,-5.517766117426784,1.8559472053192316,4.392906776754661
19820224,135.83763528209727,-22.45324903787896,-11.156658780061964,-12.173416559760154,-31.026197194260387,18.33644812816468,-9.054855695496919,-29.837614298938483,-5.123138720841333,3.740432869009951,1.4698557320993284,6.801175484158386,10.414751208070356,-5.2193988110859735,0.6148324954733677,2.1665286343915287
19820225,137.0885297486928,-21.43866744962252,-10.269623368362554,-12.556658930507293,-32.83414578010361,14.5032258079319,-5.84652528069806,-22.066385039005404,-3.242308605513155,-4.029529086998247,-0.4500036482062689,0.3597608783113041,12.120985126469728,-6.756274678199633,2.8441806852331397,6.699324295533821
19820226,13.97171069652028,-59.98408744720623,41.47825300468404,-10.501497886262976,-2.141672037343782,-4.113131508099024,-2.042198142325642,2.0441882975290477,11.854537637136712,-8.06506571408365,12.409589406430086,16.875912678450593,8.592826059547377,-28.517769855282417,-4.068235599813158,-14.753372739269336
19820227,20.112501334193116,-52.33091060907104,60.89383109680301,-8.593456130602178,-0.8391744592961347,11.127291560935761,-0.7604512850988419,10.763032594878625,-2.94261323541026,-0.9369016706149086,4.942755452779495,3.3146679079315398,-6.0044177463979596,-0.19525643748113072,-3.661828190633441,-5.6535260811926635
19820228,19.71800608395753,-51.71043711560525,62.80336269179868,-5.536972827353208,-0.9027886596707142,8.98322159112823,3.0633412918043055,3.2699299304078977,-1.706289778176224,0.48215030220149696,4.676006016112434,-4.064534458848079,-2.4407874822022744,4.199938322695371,9.971145908359004,3.381530952452347
19820301,15.721671921506038,-54.74444310994851,69.57170578267663,-9.87493873588553,1.2023046248726865,7.548005663611286,-0.14297845470613893,3.303345177073628,-4.868453170373705,-11.826748946502963,-8.040935624304742,-1.066650726977974,6.971132454110086,13.606483984534629,-5.354651642312439,-4.303527780209243
19820302,13.757916008567461,-57.46380524297006,46.28369504313488,-10.732053150251867,0.5680810967367274,-2.387384114636009,0.4446519804944441,4.497258560697888,-5.417425962607062,-5.597257835479551,-19.997821938035532,4.197972010155696,8.838921190819581,-17.394928157566312,-8.588727862304331,-22.690168105629365
19820303,20.65162262034606,-57.65839065763259,65.51353933566122,-9.981013923572764,-2.5577959375255817,7.187873272407435,-0.11154663994689426,11.14694362115457,5.456849289806795,-4.883058438216037,20.209794141008242,6.843294024270438,-2.9128504445807715,-5.8585281351783545,-7.6681370922979895,6.850905429115343
19820304,21.239704137521976,-58.11032091930155,62.20795847838215,-16.46277382671301,-2.3319237765261405,5.035396704247294,-3.353921726533148,18.32070905501247,6.1151543349810416,-1.3829665104912843,15.736084142280932,17.04017462787593,2.310559960821023,-6.605533488278412,-11.247885684286397,14.759600712332585
19820305,23.539160692565883,-53.845523538456554,65.70228739275986,-8.095777799440649,-1.9538036856306218,13.309751220318564,-5.428144288960022,8.621678828935888,-7.002809181848992,-2.4482068322933674,5.8042439865755995,0.4825587465136535,-7.104464224158514,0.7069340596747762,-6.437225900403399,-0.9185444223865594
19820306,21.42804649805559,-53.396065426920536,62.41117822308292,-5.873040415547486,-0.8272018423822843,9.91783005622016,0.30455083505236447,1.7727412539316327,-4.496111840603012,-2.978594534515676,3.8984970079055703,-4.346164581912877,-6.563606420699845,1.0846916764633754,-4.19893060614225,-2.5771685975584013
19820307,23.34115496081513,-52.75151844252364,65.2640247127522,-5.7352665248256205,-1.1615655619894203,11.596861721862895,0.02646961178073336,2.372365265067749,-6.9285398750051215,-3.188750439663157,7.819097108407547,-4.811847704310215,-5.523134630230913,4.854758939036032,-4.98641379172511,1.4502372643909158
19820308,23.427496159872618,-53.07477333248589,61.424043864994594,-7.038546125721706,-2.1888182570237587,10.310298772565147,-2.3138240621337567,-0.4374391176036657,-1.4369447823020682,-5.733979671506707,5.767693812414501,-5.4620334693103345,-4.546383360927153,-3.7953921085459155,-3.3360837557323806,-5.916468224670559
19820309,27.608622216889565,-45.713808380535276,66.58027662923821,-2.1999237061617216,-1.5283127314751537,25.579138031821056,-1.409428740170044,-1.0567115906801376,-24.732135903480916,5.590713942412313,-10.997953784148882,-22.56583995292882,-18.387637132940302,12.051258355780721,-4.513751906627307,-8.935763999414558
19820310,22.681647674766015,-50.630202775178724,65.75213907460846,-8.092474582464863,-2.4160490753858794,10.504422042861323,-1.2723259679171501,0.37470363932389217,-3.188034630096921,-3.287093836710733,4.988959573268822,-2.8592508073572604,-7.92454790156923,-0.6322854397696427,-4.162264163441631,-5.608562974927414
19820311,27.221456189938745,-37.72118236787607,68.491977859516,-10.203304696695458,-15.501562308143884,25.73418349471236,-7.527399661346346,-3.1258889609614346,-11.679347745187156,5.984921655836719,-16.5303360073175,-22.762384628827135,-20.964243779600615,4.364555126807248,-3.2018468346316693,-14.87846476353818
19820312,30.84755220732389,-38.99930362480604,67.82524696676822,-7.759646764770999,-19.155944341707738,23.782222094745133,2.4826213315017625,-3.320864224233595,-21.897485920347453,4.419493938925433,-12.875318195265166,-18.583405579693153,-18.994130998009222,6.8803997231674305,-5.684705367144246,-13.052567340323458
19820313,28.80707660554301,-43.48926926968866,68.53068315921499,-3.8551548963700664,-0.3405234292559073,24.20600305712647,-0.24253584767647646,-0.7039409122457448,-23.87519090383278,5.44352285697245,-9.823081766061097,-19.459121083518724,-18.600549551918938,9.790939841498536,-4.082574307810518,-7.347600734577082
19820314,24.82702976312063,-44.6715311196193,68.56372798158785,-9.321230914732276,3.375492540919935,19.840807703708833,-0.8233681286237972,-0.5385706812778647,-25.89678572923423,1.502021152307452,-26.833718944453253,-20.107305866581775,-3.945372790104656,19.041917430350672,-6.463436949098893,-6.5484277445374985
19820315,19.226997165852662,-53.99834634245275,49.45180715077759,-8.240030751983317,0.34743694603673786,-8.310618141558024,-3.523238433749064,-5.855996516277724,9.308559418274625,-9.79045202732135,15.40327108887011,12.17111254424415,3.305618737632357,-30.048049948674443,-3.1793752070280004,-12.86322516080941
19820316,19.28475010391937,-54.32170454155218,70.54554871556218,-20.870488780808287,1.2017703523945502,-4.377439962491691,2.0229492920395407,5.521479691022874,7.15373621106098,-13.187929190833039,0.8505563477634542,13.22957394781991,17.78917830174942,3.378767235794613,-11.13028942649799,6.941351165437743
19820317,31.971341761882783,-43.98731171320341,62.725938435605315,-3.7330840380707997,-1.753116702994384,20.956832755352004,1.2482586968070326,-0.7799000137824423,-29.88711865183487,4.741830394853255,-12.71195992045752,-11.025676154666625,-18.148511450481138,9.735785212074157,-3.9293476139306134,-1.972127326411502
19820318,23.995068744863666,-51.368182922970284,66.8583042286553,-12.995550288512048,2.135205820116563,0.49410107272033715,9.024874749902265,-3.0265367113229598,-10.578180013017192,-8.81348749652265,-11.104729574766926,0.993303966520682,7.903304912847571,6.257188358972169,-9.753008212333993,-8.877177762794664
19820319,23.61012511556314,-51.85678174285464,66.20164848165163,-10.524604124077465,-1.3368759668902377,-5.585568016550737,-3.9333898081389993,-0.716109273752473,10.8197454995658,-15.750767120076283,17.162983069645765,10.432843760020717,0.33090897891743987,-10.344450038980828,-1.3423635905099118,0.893940068645244
19820320,26.891628289111484,-54.42217868031544,72.35045539435407,-11.760942392532279,1.5583359445734573,-1.8222549328339213,-2.9738404002591428,0.6071729995276487,10.138582842158277,-17.790543794758502,22.596140997855187,13.224423018677408,1.6426923361846253,-6.429384037764533,-3.412440361456949,5.519610141790141
19820321,27.736178559813027,-54.58721732156584,66.84553839343361,-11.132294341460943,1.5303790060450684,-3.9556349927567913,-2.6657497237192795,-0.05987873258102595,10.255262872708872,-17.896507223431268,20.778214258919366,12.157800570098173,3.2963392548357175,-12.019265062378347,-2.016534072457078,1.918505294527772
19820322,29.323753522611163,-53.09123137108186,71.7014129657272,-13.387097304733683,2.2252820127230137,-0.7687908877800874,-3.498511449605843,2.4082196232193476,11.30014304205264,-16.769088980635587,22.48737573133589,11.340678246290773,3.3611998687526015,-6.491275192911844,-2.8666925516428683,7.614419264220024
19820323,29.18669155665849,-52.28407170118784,70.48363728337797,-14.211387784077223,2.694058841316216,-0.5106583672774706,-7.061431403632793,-0.22539583347620243,6.796677574823905,-15.409618883203018,24.639495351622184,13.617743079967365,5.42208404209697,-7.97330833024168,-5.410463106782593,-0.06628367609700887
19820324,36.998941284768215,-43.277274935794125,59.295436316777675,-13.827452302704366,2.7976057896995643,26.578643090187317,-12.649364554712193,4.849687067449802,-28.847574303482048,12.224653948983159,-17.115217671358984,-4.7355368268385645,-16.075137731738007,0.9584689625304655,-9.65770551495002,-5.0350205542156745
19820325,-88.98779757251849,-53.59736397704587,34.94446827122715,-27.58748730850834,-12.954312890023587,-15.646291144354286,34.51125336204582,5.899666710915999,13.20611779938927,27.41100536951045,-30.34692117071388,-7.035156141288095,21.697044912706836,5.512141607140057,16.58552304588849,2.0782123814165017
19820326,-81.84188551350506,-58.65557272513362,26.525342314372658,-6.301696622266819,5.067772955136217,-14.648180319234543,42.95930240634306,7.517786652067258,-4.600553251769455,30.799268143865177,-3.5361387157014454,-0.6214883720958556,7.1806353986684,1.68826231465388,29.89300469427839,11.188385194684109
19820327,-85.27846602575825,-60.639938448422285,30.04264139464505,-13.650182207595382,9.580119643807373,-20.04051515456582,48.32107175454345,4.893463741298753,-1.5422706110455513,27.07249324184508,-17.38445453996845,0.07480552047520952,22.01376916964364,11.136807502372687,22.078422912374062,6.8404256679568425
19820328,-79.05171451369964,-61.02493009066245,23.650407822019577,-10.723056529167351,4.717614396271393,-24.673958521350674,45.0424295509852,17.323961456560838,4.020844466870408,24.876273463951105,11.472010272411417,-2.0628154534593444,19.008911294859903,-9.198836767663186,24.393856133568985,11.83626599890216
19820329,-79.09806994061344,-59.30321259342661,23.3274228402917,-2.685720861335547,3.4865736219934624,-19.19311762901007,42.228318896097534,10.223461226348675,-6.826989518813529,22.556052350559845,0.8794514385281258,-11.589163882602167,12.96389907439869,-6.977977691634414,26.58420385136642,8.152732775746799
19820330,-79.84129089632432,-58.26773762169639,22.423654688459163,-2.4971531195512684,5.147079092448895,-17.515600570914106,43.91645592167002,4.633690612042179,-2.6033886111598443,31.162143152708314,-1.4706029369184757,-0.9831997392498389,2.5149994705728855,-4.087847266020612,31.599197598085443,6.744509990891968
19820331,-82.26089589502284,-55.63282630713175,27.73740389319599,-11.34938483501807,7.274424349874717,-12.052444290540112,32.86309674555994,5.738123495278103,15.194176898776334,34.36751965011611,-4.777230676317024,-13.164326511790936,1.537800435332772,-5.800775786722959,31.329397587770547,10.564053000714312
19820401,-186.68536916170376,-65.28699149204678,-23.973887466052762,14.013621342629163,-20.56440057689289,-3.5387429018937158,18.837350696559817,-1.8970141286731708,-4.768418585199155,3.9003356003957332,10.264531437991435,8.435396420646873,-3.574097158961716,20.94420805844282,5.812124640445604,-13.90321885485187
19820402,-192.730771626074,-61.69292743143513,-21.382536503225275,-12.399186504394649,-14.648738410854259,10.227429280096262,-29.21476313069651,22.90796278029522,25.2092922331589,22.42560201557232,-6.858352544510427,3.0179978407084906,-12.708282613889468,7.121380399226149,7.307056781136032,-6.749380421916773
19820403,-184.0472832898872,-63.40727655074172,-28.947719193009913,-16.29552460680772,-12.71744448407418,8.167316102732146,10.06513719261086,22.829304981513342,18.529512117294317,37.21843562380726,1.6403138791598932,3.7512616920544177,-3.5135663870408456,11.673651167184463,-10.957166702400878,-7.735287445945847
19820404,-177.48079491438068,-66.20865712260989,-36.75572702819825,-2.3669722106382363,-19.83716767974122,4.947761745359731,5.151593750377008,19.335251423637732,-15.745498645665888,25.498469282661993,9.62229824292857,31.407697254573133,1.2031832852395434,16.809039415162218,-7.689483900050984,-7.489354157537729
19820405,-177.79918907842963,-68.60997175685296,-39.231468411724116,-10.609990966726023,-13.45702959936412,6.841705720018588,24.623595927302024,17.468405822228032,-5.79295491768862,35.3068932166182,11.532705077651057,17.897028860381308,5.644766915455794,14.990850526776207,-20.120442742120492,-5.858747501725667
19820406,-174.60072646370196,-66.48196279022275,-34.2975190639717,6.774705032625206,-22.227040773824104,-2.0791739570626446,1.295048622523368,30.277731042732306,-23.145962080307463,7.452063012031052,6.926158946862565,16.004742288320404,5.234483558875484,7.773368247382686,-3.971378797354115,2.8719152112255784
19820407,-177.90374814585374,-64.65575312331431,-30.810276811621534,-6.381512525118072,-18.12859364670049,3.110320801176923,-14.53170979482644,35.025156827061934,1.590601925088459,16.625974626681884,4.545942847262124,-1.1538276168424888,-0.1159442827546958,4.897930296215101,-1.850490015277451,-1.6113877171813602
19820408,-177.24580676261405,-61.72441897929395,-28.51389770473135,-6.445800905784816,-27.85663211577516,1.309372234973637,-21.680157649654493,33.29849103734053,0.46297738176282033,9.481914252977477,-0.34260300887401013,1.6869481823903587,-1.2419400448335578,5.347714508594103,2.1965233313669223,-2.432287588630411
19820409,-184.42388799687978,-61.638312759196154,-20.44101656042928,7.984416847353075,-12.684988119945164,-0.6963164099509362,-2.578591395541797,-2.058002552459463,25.748825863298368,4.379558041191429,24.503193678919207,-5.094840787973307,-16.38398102010688,5.138253249675878,8.938981680911699,-8.869440581853818
19820410,-178.6438194686246,-59.452463180622104,-29.320849586093615,-9.067541934050952,-22.671000363391865,6.952321914832836,-10.332327131555386,15.246803777363526,20.66326327088274,20.216297672101366,19.130624242260357,14.180296044880954,-16.776810944657925,-0.29046077300372114,-1.6190262046012882,-1.446061475332258
19820411,-180.1522900052236,-58.80066620336841,-20.742794515286793,6.032914418699453,-11.715295047177037,-0.11998745004496349,-7.525138603302712,-3.895100260524906,24.563608095824087,6.216912941048173,29.116720489511163,0.31477277839058443,-16.702132301961164,8.838420030458895,12.104276209143103,-16.457124822228177
19820412,-177.99231203823962,-62.13108063275663,-29.61967506140923,-6.962907200387439,-16.07505803582464,3.7267528973649013,-19.041142800979525,22.00032668007098,1.4638002145350213,3.862536177898438,7.2353787506058485,-7.5452252573911,6.714841945550978,3.0885841707327444,-2.0911579533478966,-2.313700667846989
